2011-05-25,16,SFIA,EMBR,15
2011-05-25,17,SFIA,EMBR,26
2011-05-25,18,SFIA,EMBR,32
2011-05-25,19,SFIA,EMBR,4
2011-05-25,20,SFIA,EMBR,13
2011-05-25,21,SFIA,EMBR,16
2011-05-25,22,SFIA,EMBR,9
2011-05-25,23,SFIA,EMBR,10
2011-05-26,5,SFIA,EMBR,2
2011-05-26,6,SFIA,EMBR,4
2011-05-26,7,SFIA,EMBR,5
2011-05-26,8,SFIA,EMBR,27
2011-05-26,9,SFIA,EMBR,24
2011-05-26,10,SFIA,EMBR,50
2011-05-26,11,SFIA,EMBR,60
2011-05-26,12,SFIA,EMBR,42
2011-05-26,13,SFIA,EMBR,40
2011-05-26,14,SFIA,EMBR,37
2011-05-26,15,SFIA,EMBR,22
2011-05-26,16,SFIA,EMBR,29
2011-05-26,17,SFIA,EMBR,21
2011-05-26,18,SFIA,EMBR,29
2011-05-26,19,SFIA,EMBR,11
2011-05-26,20,SFIA,EMBR,17
2011-05-26,21,SFIA,EMBR,32
2011-05-26,22,SFIA,EMBR,9
2011-05-26,23,SFIA,EMBR,3
2011-05-27,0,SFIA,EMBR,7
2011-05-27,7,SFIA,EMBR,7
2011-05-27,8,SFIA,EMBR,22
2011-05-27,9,SFIA,EMBR,33
2011-05-27,10,SFIA,EMBR,31
2011-05-27,11,SFIA,EMBR,32
2011-05-27,12,SFIA,EMBR,46
2011-05-27,13,SFIA,EMBR,58
2011-05-27,14,SFIA,EMBR,41
2011-05-27,15,SFIA,EMBR,31
2011-05-27,16,SFIA,EMBR,34
2011-05-27,17,SFIA,EMBR,39
2011-05-27,18,SFIA,EMBR,23
2011-05-27,19,SFIA,EMBR,12
2011-05-27,20,SFIA,EMBR,28
2011-05-27,21,SFIA,EMBR,17
2011-05-27,22,SFIA,EMBR,22
2011-05-27,23,SFIA,EMBR,18
2011-05-28,0,SFIA,EMBR,5
2011-05-28,6,SFIA,EMBR,2
2011-05-28,7,SFIA,EMBR,3
2011-05-28,8,SFIA,EMBR,7
2011-05-28,9,SFIA,EMBR,13
2011-05-28,10,SFIA,EMBR,34
2011-05-28,11,SFIA,EMBR,41
2011-05-28,12,SFIA,EMBR,43
2011-05-28,13,SFIA,EMBR,46
2011-05-28,14,SFIA,EMBR,31
2011-05-28,15,SFIA,EMBR,48
2011-05-28,16,SFIA,EMBR,16
2011-05-28,17,SFIA,EMBR,23
2011-05-28,18,SFIA,EMBR,19
2011-05-28,19,SFIA,EMBR,13
2011-05-28,20,SFIA,EMBR,11
2011-05-28,21,SFIA,EMBR,7
2011-05-28,22,SFIA,EMBR,13
2011-05-28,23,SFIA,EMBR,5
2011-05-29,0,SFIA,EMBR,1
2011-05-29,8,SFIA,EMBR,2
2011-05-29,9,SFIA,EMBR,4
2011-05-29,10,SFIA,EMBR,17
2011-05-29,11,SFIA,EMBR,49
2011-05-29,12,SFIA,EMBR,43
2011-05-29,13,SFIA,EMBR,42
2011-05-29,14,SFIA,EMBR,17
2011-05-29,15,SFIA,EMBR,20
2011-05-29,16,SFIA,EMBR,25
2011-05-29,17,SFIA,EMBR,7
2011-05-29,18,SFIA,EMBR,24
2011-05-29,19,SFIA,EMBR,12
2011-05-29,20,SFIA,EMBR,14
2011-05-29,21,SFIA,EMBR,6
2011-05-29,22,SFIA,EMBR,8
2011-05-29,23,SFIA,EMBR,7
2011-05-30,0,SFIA,EMBR,1
2011-05-30,8,SFIA,EMBR,3
2011-05-30,9,SFIA,EMBR,12
2011-05-30,10,SFIA,EMBR,29
2011-05-30,11,SFIA,EMBR,26
2011-05-30,12,SFIA,EMBR,44
2011-05-30,13,SFIA,EMBR,34
2011-05-30,14,SFIA,EMBR,28
2011-05-30,15,SFIA,EMBR,43
2011-05-30,16,SFIA,EMBR,25
2011-05-30,17,SFIA,EMBR,41
2011-05-30,18,SFIA,EMBR,25
2011-05-30,19,SFIA,EMBR,26
2011-05-30,20,SFIA,EMBR,15
2011-05-30,21,SFIA,EMBR,33
2011-05-30,22,SFIA,EMBR,20
2011-05-30,23,SFIA,EMBR,13
2011-05-31,0,SFIA,EMBR,9
2011-05-31,5,SFIA,EMBR,2
2011-05-31,6,SFIA,EMBR,2
2011-05-31,7,SFIA,EMBR,10
2011-05-31,8,SFIA,EMBR,59
2011-05-31,9,SFIA,EMBR,96
2011-05-31,10,SFIA,EMBR,50
2011-05-31,11,SFIA,EMBR,59
2011-05-31,12,SFIA,EMBR,31
2011-05-31,13,SFIA,EMBR,29
2011-05-31,14,SFIA,EMBR,49
2011-05-31,15,SFIA,EMBR,39
2011-05-31,16,SFIA,EMBR,26
2011-05-31,17,SFIA,EMBR,30
2011-05-31,18,SFIA,EMBR,25
2011-05-31,19,SFIA,EMBR,10
2011-05-31,20,SFIA,EMBR,17
2011-05-31,21,SFIA,EMBR,20
2011-05-31,22,SFIA,EMBR,15
2011-05-31,23,SFIA,EMBR,7
2011-06-01,0,SFIA,EMBR,6
2011-06-01,5,SFIA,EMBR,1
2011-06-01,6,SFIA,EMBR,2
2011-06-01,7,SFIA,EMBR,6
2011-06-01,8,SFIA,EMBR,21
2011-06-01,9,SFIA,EMBR,42
2011-06-01,10,SFIA,EMBR,32
2011-06-01,11,SFIA,EMBR,44
2011-06-01,12,SFIA,EMBR,35
2011-06-01,13,SFIA,EMBR,33
2011-06-01,14,SFIA,EMBR,31
2011-06-01,15,SFIA,EMBR,36
2011-06-01,16,SFIA,EMBR,26
2011-06-01,17,SFIA,EMBR,16
2011-06-01,18,SFIA,EMBR,28
2011-06-01,19,SFIA,EMBR,16
2011-06-01,20,SFIA,EMBR,10
2011-06-01,21,SFIA,EMBR,22
2011-06-01,22,SFIA,EMBR,3
2011-06-01,23,SFIA,EMBR,4
2011-06-02,0,SFIA,EMBR,5
2011-06-02,6,SFIA,EMBR,1
2011-06-02,7,SFIA,EMBR,6
2011-06-02,8,SFIA,EMBR,18
2011-06-02,9,SFIA,EMBR,53
2011-06-02,10,SFIA,EMBR,56
2011-06-02,11,SFIA,EMBR,45
2011-06-02,12,SFIA,EMBR,40
2011-06-02,13,SFIA,EMBR,77
2011-06-02,14,SFIA,EMBR,30
2011-06-02,15,SFIA,EMBR,28
2011-06-02,16,SFIA,EMBR,27
2011-06-02,17,SFIA,EMBR,34
2011-06-02,18,SFIA,EMBR,31
2011-06-02,19,SFIA,EMBR,18
2011-06-02,20,SFIA,EMBR,10
2011-06-02,21,SFIA,EMBR,14
2011-06-02,22,SFIA,EMBR,4
2011-06-02,23,SFIA,EMBR,8
2011-06-03,0,SFIA,EMBR,2
2011-06-03,7,SFIA,EMBR,12
2011-06-03,8,SFIA,EMBR,16
2011-06-03,9,SFIA,EMBR,23
2011-06-03,10,SFIA,EMBR,48
2011-06-03,11,SFIA,EMBR,40
2011-06-03,12,SFIA,EMBR,64
2011-06-03,13,SFIA,EMBR,45
2011-06-03,14,SFIA,EMBR,42
2011-06-03,15,SFIA,EMBR,49
2011-06-03,16,SFIA,EMBR,28
2011-06-03,17,SFIA,EMBR,24
2011-06-03,18,SFIA,EMBR,38
2011-06-03,19,SFIA,EMBR,25
2011-06-03,20,SFIA,EMBR,25
2011-06-03,21,SFIA,EMBR,10
2011-06-03,22,SFIA,EMBR,11
2011-06-03,23,SFIA,EMBR,5
2011-06-04,0,SFIA,EMBR,1
2011-06-04,7,SFIA,EMBR,2
2011-06-04,8,SFIA,EMBR,3
2011-06-04,9,SFIA,EMBR,10
2011-06-04,10,SFIA,EMBR,36
2011-06-04,11,SFIA,EMBR,46
2011-06-04,12,SFIA,EMBR,37
2011-06-04,13,SFIA,EMBR,28
2011-06-04,14,SFIA,EMBR,37
2011-06-04,15,SFIA,EMBR,21
2011-06-04,16,SFIA,EMBR,21
2011-06-04,17,SFIA,EMBR,16
2011-06-04,18,SFIA,EMBR,27
2011-06-04,19,SFIA,EMBR,10
2011-06-04,20,SFIA,EMBR,12
2011-06-04,21,SFIA,EMBR,6
2011-06-04,22,SFIA,EMBR,6
2011-06-04,23,SFIA,EMBR,3
2011-06-05,0,SFIA,EMBR,6
2011-06-05,8,SFIA,EMBR,9
2011-06-05,9,SFIA,EMBR,21
2011-06-05,10,SFIA,EMBR,22
2011-06-05,11,SFIA,EMBR,49
2011-06-05,12,SFIA,EMBR,56
2011-06-05,13,SFIA,EMBR,48
2011-06-05,14,SFIA,EMBR,19
2011-06-05,15,SFIA,EMBR,20
2011-06-05,16,SFIA,EMBR,28
2011-06-05,17,SFIA,EMBR,13
2011-06-05,18,SFIA,EMBR,17
2011-06-05,19,SFIA,EMBR,22
2011-06-05,20,SFIA,EMBR,16
2011-06-05,21,SFIA,EMBR,20
2011-06-05,22,SFIA,EMBR,14
2011-06-05,23,SFIA,EMBR,11
2011-06-06,0,SFIA,EMBR,6
2011-06-06,5,SFIA,EMBR,1
2011-06-06,6,SFIA,EMBR,1
2011-06-06,7,SFIA,EMBR,6
2011-06-06,8,SFIA,EMBR,34
2011-06-06,9,SFIA,EMBR,64
2011-06-06,10,SFIA,EMBR,48
2011-06-06,11,SFIA,EMBR,26
2011-06-06,12,SFIA,EMBR,39
2011-06-06,13,SFIA,EMBR,43
2011-06-06,14,SFIA,EMBR,26
2011-06-06,15,SFIA,EMBR,31
2011-06-06,16,SFIA,EMBR,38
2011-06-06,17,SFIA,EMBR,18
2011-06-06,18,SFIA,EMBR,31
2011-06-06,19,SFIA,EMBR,23
2011-06-06,20,SFIA,EMBR,15
2011-06-06,21,SFIA,EMBR,20
2011-06-06,22,SFIA,EMBR,14
2011-06-06,23,SFIA,EMBR,4
2011-06-07,0,SFIA,EMBR,4
2011-06-07,5,SFIA,EMBR,2
2011-06-07,7,SFIA,EMBR,6
2011-06-07,8,SFIA,EMBR,17
2011-06-07,9,SFIA,EMBR,37
2011-06-07,10,SFIA,EMBR,44
2011-06-07,11,SFIA,EMBR,42
2011-06-07,12,SFIA,EMBR,47
2011-06-07,13,SFIA,EMBR,32
2011-06-07,14,SFIA,EMBR,21
2011-06-07,15,SFIA,EMBR,34
2011-06-07,16,SFIA,EMBR,17
2011-06-07,17,SFIA,EMBR,34
2011-06-07,18,SFIA,EMBR,21
2011-06-07,19,SFIA,EMBR,18
2011-06-07,20,SFIA,EMBR,15
2011-06-07,21,SFIA,EMBR,11
2011-06-07,22,SFIA,EMBR,7
2011-06-07,23,SFIA,EMBR,9
2011-06-08,0,SFIA,EMBR,1
2011-06-08,6,SFIA,EMBR,1
2011-06-08,7,SFIA,EMBR,2
2011-06-08,8,SFIA,EMBR,21
2011-06-08,9,SFIA,EMBR,33
2011-06-08,10,SFIA,EMBR,36
2011-06-08,11,SFIA,EMBR,47
2011-06-08,12,SFIA,EMBR,45
2011-06-08,13,SFIA,EMBR,65
2011-06-08,14,SFIA,EMBR,32
2011-06-08,15,SFIA,EMBR,28
2011-06-08,16,SFIA,EMBR,26
2011-06-08,17,SFIA,EMBR,41
2011-06-08,18,SFIA,EMBR,21
2011-06-08,19,SFIA,EMBR,15
2011-06-08,20,SFIA,EMBR,13
2011-06-08,21,SFIA,EMBR,16
2011-06-08,22,SFIA,EMBR,15
2011-06-08,23,SFIA,EMBR,11
2011-06-09,0,SFIA,EMBR,4
2011-06-09,6,SFIA,EMBR,1
2011-06-09,7,SFIA,EMBR,5
2011-06-09,8,SFIA,EMBR,20
2011-06-09,9,SFIA,EMBR,44
2011-06-09,10,SFIA,EMBR,31
2011-06-09,11,SFIA,EMBR,57
2011-06-09,12,SFIA,EMBR,55
2011-06-09,13,SFIA,EMBR,61
2011-06-09,14,SFIA,EMBR,22
2011-06-09,15,SFIA,EMBR,32
2011-06-09,16,SFIA,EMBR,35
2011-06-09,17,SFIA,EMBR,24
2011-06-09,18,SFIA,EMBR,52
2011-06-09,19,SFIA,EMBR,28
2011-06-09,20,SFIA,EMBR,6
2011-06-09,21,SFIA,EMBR,4
2011-06-09,22,SFIA,EMBR,11
2011-06-09,23,SFIA,EMBR,7
2011-06-10,0,SFIA,EMBR,4
2011-06-10,4,SFIA,EMBR,1
2011-06-10,5,SFIA,EMBR,1
2011-06-10,6,SFIA,EMBR,1
2011-06-10,7,SFIA,EMBR,4
2011-06-10,8,SFIA,EMBR,40
2011-06-10,9,SFIA,EMBR,50
2011-06-10,10,SFIA,EMBR,34
2011-06-10,11,SFIA,EMBR,51
2011-06-10,12,SFIA,EMBR,37
2011-06-10,13,SFIA,EMBR,47
2011-06-10,14,SFIA,EMBR,52
2011-06-10,15,SFIA,EMBR,30
2011-06-10,16,SFIA,EMBR,42
2011-06-10,17,SFIA,EMBR,27
2011-06-10,18,SFIA,EMBR,25
2011-06-10,19,SFIA,EMBR,9
2011-06-10,20,SFIA,EMBR,19
2011-06-10,21,SFIA,EMBR,15
2011-06-10,22,SFIA,EMBR,5
2011-06-10,23,SFIA,EMBR,11
2011-06-11,7,SFIA,EMBR,4
2011-06-11,8,SFIA,EMBR,15
2011-06-11,9,SFIA,EMBR,35
2011-06-11,10,SFIA,EMBR,59
2011-06-11,11,SFIA,EMBR,45
2011-06-11,12,SFIA,EMBR,38
2011-06-11,13,SFIA,EMBR,18
2011-06-11,14,SFIA,EMBR,25
2011-06-11,15,SFIA,EMBR,28
2011-06-11,16,SFIA,EMBR,36
2011-06-11,17,SFIA,EMBR,26
2011-06-11,18,SFIA,EMBR,14
2011-06-11,19,SFIA,EMBR,10
2011-06-11,20,SFIA,EMBR,9
2011-06-11,21,SFIA,EMBR,3
2011-06-11,22,SFIA,EMBR,7
2011-06-11,23,SFIA,EMBR,10
2011-06-12,0,SFIA,EMBR,1
2011-06-12,8,SFIA,EMBR,17
2011-06-12,9,SFIA,EMBR,17
2011-06-12,10,SFIA,EMBR,34
2011-06-12,11,SFIA,EMBR,60
2011-06-12,12,SFIA,EMBR,33
2011-06-12,13,SFIA,EMBR,45
2011-06-12,14,SFIA,EMBR,48
2011-06-12,15,SFIA,EMBR,58
2011-06-12,16,SFIA,EMBR,14
2011-06-12,17,SFIA,EMBR,24
2011-06-12,18,SFIA,EMBR,16
2011-06-12,19,SFIA,EMBR,30
2011-06-12,20,SFIA,EMBR,11
2011-06-12,21,SFIA,EMBR,10
2011-06-12,22,SFIA,EMBR,20
2011-06-12,23,SFIA,EMBR,9
2011-06-13,0,SFIA,EMBR,2
2011-06-13,4,SFIA,EMBR,1
2011-06-13,6,SFIA,EMBR,2
2011-06-13,7,SFIA,EMBR,10
2011-06-13,8,SFIA,EMBR,26
2011-06-13,9,SFIA,EMBR,105
2011-06-13,10,SFIA,EMBR,49
2011-06-13,11,SFIA,EMBR,55
2011-06-13,12,SFIA,EMBR,52
2011-06-13,13,SFIA,EMBR,33
2011-06-13,14,SFIA,EMBR,56
2011-06-13,15,SFIA,EMBR,36
2011-06-13,16,SFIA,EMBR,24
2011-06-13,17,SFIA,EMBR,15
2011-06-13,18,SFIA,EMBR,16
2011-06-13,19,SFIA,EMBR,23
2011-06-13,20,SFIA,EMBR,14
2011-06-13,21,SFIA,EMBR,12
2011-06-13,22,SFIA,EMBR,7
2011-06-13,23,SFIA,EMBR,12
2011-06-14,0,SFIA,EMBR,1
2011-06-14,5,SFIA,EMBR,3
2011-06-14,6,SFIA,EMBR,2
2011-06-14,7,SFIA,EMBR,3
2011-06-14,8,SFIA,EMBR,25
2011-06-14,9,SFIA,EMBR,39
2011-06-14,10,SFIA,EMBR,42
2011-06-14,11,SFIA,EMBR,41
2011-06-14,12,SFIA,EMBR,49
2011-06-14,13,SFIA,EMBR,34
2011-06-14,14,SFIA,EMBR,36
2011-06-14,15,SFIA,EMBR,24
2011-06-14,16,SFIA,EMBR,29
2011-06-14,17,SFIA,EMBR,28
2011-06-14,18,SFIA,EMBR,22
2011-06-14,19,SFIA,EMBR,21
2011-06-14,20,SFIA,EMBR,30
2011-06-14,21,SFIA,EMBR,9
2011-06-14,22,SFIA,EMBR,5
2011-06-14,23,SFIA,EMBR,7
2011-06-15,0,SFIA,EMBR,3
2011-06-15,5,SFIA,EMBR,1
2011-06-15,6,SFIA,EMBR,2
2011-06-15,7,SFIA,EMBR,2
2011-06-15,8,SFIA,EMBR,28
2011-06-15,9,SFIA,EMBR,31
2011-06-15,10,SFIA,EMBR,44
2011-06-15,11,SFIA,EMBR,47
2011-06-15,12,SFIA,EMBR,49
2011-06-15,13,SFIA,EMBR,33
2011-06-15,14,SFIA,EMBR,26
2011-06-15,15,SFIA,EMBR,30
2011-06-15,16,SFIA,EMBR,27
2011-06-15,17,SFIA,EMBR,24
2011-06-15,18,SFIA,EMBR,29
2011-06-15,19,SFIA,EMBR,30
2011-06-15,20,SFIA,EMBR,7
2011-06-15,21,SFIA,EMBR,4
2011-06-15,22,SFIA,EMBR,5
2011-06-15,23,SFIA,EMBR,9
2011-06-16,0,SFIA,EMBR,4
2011-06-16,6,SFIA,EMBR,1
2011-06-16,7,SFIA,EMBR,5
2011-06-16,8,SFIA,EMBR,19
2011-06-16,9,SFIA,EMBR,50
2011-06-16,10,SFIA,EMBR,65
2011-06-16,11,SFIA,EMBR,53
2011-06-16,12,SFIA,EMBR,51
2011-06-16,13,SFIA,EMBR,45
2011-06-16,14,SFIA,EMBR,28
2011-06-16,15,SFIA,EMBR,56
2011-06-16,16,SFIA,EMBR,44
2011-06-16,17,SFIA,EMBR,49
2011-06-16,18,SFIA,EMBR,21
2011-06-16,19,SFIA,EMBR,26
2011-06-16,20,SFIA,EMBR,12
2011-06-16,21,SFIA,EMBR,13
2011-06-16,22,SFIA,EMBR,11
2011-06-16,23,SFIA,EMBR,9
2011-06-17,0,SFIA,EMBR,7
2011-06-17,5,SFIA,EMBR,2
2011-06-17,6,SFIA,EMBR,12
2011-06-17,7,SFIA,EMBR,8
2011-06-17,8,SFIA,EMBR,35
2011-06-17,9,SFIA,EMBR,60
2011-06-17,10,SFIA,EMBR,49
2011-06-17,11,SFIA,EMBR,73
2011-06-17,12,SFIA,EMBR,61
2011-06-17,13,SFIA,EMBR,53
2011-06-17,14,SFIA,EMBR,35
2011-06-17,15,SFIA,EMBR,52
2011-06-17,16,SFIA,EMBR,33
2011-06-17,17,SFIA,EMBR,55
2011-06-17,18,SFIA,EMBR,36
2011-06-17,19,SFIA,EMBR,14
2011-06-17,20,SFIA,EMBR,9
2011-06-17,21,SFIA,EMBR,15
2011-06-17,22,SFIA,EMBR,13
2011-06-17,23,SFIA,EMBR,7
2011-06-18,0,SFIA,EMBR,4
2011-06-18,6,SFIA,EMBR,2
2011-06-18,8,SFIA,EMBR,6
2011-06-18,9,SFIA,EMBR,28
2011-06-18,10,SFIA,EMBR,47
2011-06-18,11,SFIA,EMBR,54
2011-06-18,12,SFIA,EMBR,36
2011-06-18,13,SFIA,EMBR,31
2011-06-18,14,SFIA,EMBR,38
2011-06-18,15,SFIA,EMBR,11
2011-06-18,16,SFIA,EMBR,18
2011-06-18,17,SFIA,EMBR,45
2011-06-18,18,SFIA,EMBR,31
2011-06-18,19,SFIA,EMBR,11
2011-06-18,20,SFIA,EMBR,12
2011-06-18,21,SFIA,EMBR,5
2011-06-18,22,SFIA,EMBR,7
2011-06-18,23,SFIA,EMBR,8
2011-06-19,8,SFIA,EMBR,9
2011-06-19,9,SFIA,EMBR,25
2011-06-19,10,SFIA,EMBR,39
2011-06-19,11,SFIA,EMBR,31
2011-06-19,12,SFIA,EMBR,45
2011-06-19,13,SFIA,EMBR,37
2011-06-19,14,SFIA,EMBR,28
2011-06-19,15,SFIA,EMBR,32
2011-06-19,16,SFIA,EMBR,19
2011-06-19,17,SFIA,EMBR,27
2011-06-19,18,SFIA,EMBR,22
2011-06-19,19,SFIA,EMBR,20
2011-06-19,20,SFIA,EMBR,9
2011-06-19,21,SFIA,EMBR,16
2011-06-19,22,SFIA,EMBR,17
2011-06-19,23,SFIA,EMBR,20
2011-06-20,0,SFIA,EMBR,3
2011-06-20,5,SFIA,EMBR,3
2011-06-20,6,SFIA,EMBR,4
2011-06-20,7,SFIA,EMBR,5
2011-06-20,8,SFIA,EMBR,43
2011-06-20,9,SFIA,EMBR,93
2011-06-20,10,SFIA,EMBR,72
2011-06-20,11,SFIA,EMBR,67
2011-06-20,12,SFIA,EMBR,63
2011-06-20,13,SFIA,EMBR,48
2011-06-20,14,SFIA,EMBR,31
2011-06-20,15,SFIA,EMBR,27
2011-06-20,16,SFIA,EMBR,32
2011-06-20,17,SFIA,EMBR,20
2011-06-20,18,SFIA,EMBR,20
2011-06-20,19,SFIA,EMBR,22
2011-06-20,20,SFIA,EMBR,11
2011-06-20,21,SFIA,EMBR,8
2011-06-20,22,SFIA,EMBR,20
2011-06-20,23,SFIA,EMBR,11
2011-06-21,0,SFIA,EMBR,7
2011-06-21,4,SFIA,EMBR,1
2011-06-21,5,SFIA,EMBR,1
2011-06-21,6,SFIA,EMBR,2
2011-06-21,7,SFIA,EMBR,3
2011-06-21,8,SFIA,EMBR,38
2011-06-21,9,SFIA,EMBR,59
2011-06-21,10,SFIA,EMBR,55
2011-06-21,11,SFIA,EMBR,43
2011-06-21,12,SFIA,EMBR,46
2011-06-21,13,SFIA,EMBR,34
2011-06-21,14,SFIA,EMBR,35
2011-06-21,15,SFIA,EMBR,30
2011-06-21,16,SFIA,EMBR,38
2011-06-21,17,SFIA,EMBR,32
2011-06-21,18,SFIA,EMBR,29
2011-06-21,19,SFIA,EMBR,21
2011-06-21,20,SFIA,EMBR,19
2011-06-21,21,SFIA,EMBR,16
2011-06-21,22,SFIA,EMBR,8
2011-06-21,23,SFIA,EMBR,7
2011-06-22,0,SFIA,EMBR,6
2011-06-22,5,SFIA,EMBR,6
2011-06-22,6,SFIA,EMBR,3
2011-06-22,7,SFIA,EMBR,3
2011-06-22,8,SFIA,EMBR,24
2011-06-22,9,SFIA,EMBR,43
2011-06-22,10,SFIA,EMBR,80
2011-06-22,11,SFIA,EMBR,61
2011-06-22,12,SFIA,EMBR,38
2011-06-22,13,SFIA,EMBR,31
2011-06-22,14,SFIA,EMBR,33
2011-06-22,15,SFIA,EMBR,37
2011-06-22,16,SFIA,EMBR,26
2011-06-22,17,SFIA,EMBR,35
2011-06-22,18,SFIA,EMBR,28
2011-06-22,19,SFIA,EMBR,25
2011-06-22,20,SFIA,EMBR,32
2011-06-22,21,SFIA,EMBR,11
2011-06-22,22,SFIA,EMBR,3
2011-06-22,23,SFIA,EMBR,7
2011-06-23,0,SFIA,EMBR,2
2011-06-23,5,SFIA,EMBR,3
2011-06-23,7,SFIA,EMBR,4
2011-06-23,8,SFIA,EMBR,33
2011-06-23,9,SFIA,EMBR,48
2011-06-23,10,SFIA,EMBR,59
2011-06-23,11,SFIA,EMBR,73
2011-06-23,12,SFIA,EMBR,62
2011-06-23,13,SFIA,EMBR,40
2011-06-23,14,SFIA,EMBR,37
2011-06-23,15,SFIA,EMBR,50
2011-06-23,16,SFIA,EMBR,41
2011-06-23,17,SFIA,EMBR,23
2011-06-23,18,SFIA,EMBR,34
2011-06-23,19,SFIA,EMBR,12
2011-06-23,20,SFIA,EMBR,20
2011-06-23,21,SFIA,EMBR,14
2011-06-23,22,SFIA,EMBR,10
2011-06-23,23,SFIA,EMBR,6
2011-06-24,0,SFIA,EMBR,3
2011-06-24,5,SFIA,EMBR,1
2011-06-24,6,SFIA,EMBR,3
2011-06-24,7,SFIA,EMBR,4
2011-06-24,8,SFIA,EMBR,22
2011-06-24,9,SFIA,EMBR,52
2011-06-24,10,SFIA,EMBR,53
2011-06-24,11,SFIA,EMBR,56
2011-06-24,12,SFIA,EMBR,68
2011-06-24,13,SFIA,EMBR,66
2011-06-24,14,SFIA,EMBR,46
2011-06-24,15,SFIA,EMBR,59
2011-06-24,16,SFIA,EMBR,36
2011-06-24,17,SFIA,EMBR,36
2011-06-24,18,SFIA,EMBR,63
2011-06-24,19,SFIA,EMBR,27
2011-06-24,20,SFIA,EMBR,13
2011-06-24,21,SFIA,EMBR,34
2011-06-24,22,SFIA,EMBR,7
2011-06-24,23,SFIA,EMBR,13
2011-06-25,6,SFIA,EMBR,2
2011-06-25,7,SFIA,EMBR,11
2011-06-25,8,SFIA,EMBR,10
2011-06-25,9,SFIA,EMBR,25
2011-06-25,10,SFIA,EMBR,63
2011-06-25,11,SFIA,EMBR,56
2011-06-25,12,SFIA,EMBR,45
2011-06-25,13,SFIA,EMBR,69
2011-06-25,14,SFIA,EMBR,30
2011-06-25,15,SFIA,EMBR,46
2011-06-25,16,SFIA,EMBR,20
2011-06-25,17,SFIA,EMBR,23
2011-06-25,18,SFIA,EMBR,21
2011-06-25,19,SFIA,EMBR,9
2011-06-25,20,SFIA,EMBR,7
2011-06-25,21,SFIA,EMBR,4
2011-06-25,22,SFIA,EMBR,9
2011-06-25,23,SFIA,EMBR,3
2011-06-26,0,SFIA,EMBR,3
2011-06-26,8,SFIA,EMBR,7
2011-06-26,9,SFIA,EMBR,16
2011-06-26,10,SFIA,EMBR,30
2011-06-26,11,SFIA,EMBR,61
2011-06-26,12,SFIA,EMBR,43
2011-06-26,13,SFIA,EMBR,28
2011-06-26,14,SFIA,EMBR,47
2011-06-26,15,SFIA,EMBR,43
2011-06-26,16,SFIA,EMBR,36
2011-06-26,17,SFIA,EMBR,25
2011-06-26,18,SFIA,EMBR,26
2011-06-26,19,SFIA,EMBR,16
2011-06-26,20,SFIA,EMBR,17
2011-06-26,21,SFIA,EMBR,23
2011-06-26,22,SFIA,EMBR,7
2011-06-26,23,SFIA,EMBR,14
2011-06-27,0,SFIA,EMBR,4
2011-06-27,5,SFIA,EMBR,2
2011-06-27,6,SFIA,EMBR,4
2011-06-27,7,SFIA,EMBR,4
2011-06-27,8,SFIA,EMBR,46
2011-06-27,9,SFIA,EMBR,88
2011-06-27,10,SFIA,EMBR,55
2011-06-27,11,SFIA,EMBR,60
2011-06-27,12,SFIA,EMBR,66
2011-06-27,13,SFIA,EMBR,82
2011-06-27,14,SFIA,EMBR,34
2011-06-27,15,SFIA,EMBR,43
2011-06-27,16,SFIA,EMBR,22
2011-06-27,17,SFIA,EMBR,19
2011-06-27,18,SFIA,EMBR,31
2011-06-27,19,SFIA,EMBR,12
2011-06-27,20,SFIA,EMBR,10
2011-06-27,21,SFIA,EMBR,17
2011-06-27,22,SFIA,EMBR,16
2011-06-27,23,SFIA,EMBR,2
2011-06-28,0,SFIA,EMBR,4
2011-06-28,7,SFIA,EMBR,11
2011-06-28,8,SFIA,EMBR,18
2011-06-28,9,SFIA,EMBR,37
2011-06-28,10,SFIA,EMBR,48
2011-06-28,11,SFIA,EMBR,65
2011-06-28,12,SFIA,EMBR,33
2011-06-28,13,SFIA,EMBR,26
2011-06-28,14,SFIA,EMBR,24
2011-06-28,15,SFIA,EMBR,21
2011-06-28,16,SFIA,EMBR,15
2011-06-28,17,SFIA,EMBR,28
2011-06-28,18,SFIA,EMBR,21
2011-06-28,19,SFIA,EMBR,17
2011-06-28,20,SFIA,EMBR,13
2011-06-28,21,SFIA,EMBR,3
2011-06-28,22,SFIA,EMBR,1
2011-06-29,0,SFIA,EMBR,3
2011-06-29,5,SFIA,EMBR,1
2011-06-29,6,SFIA,EMBR,1
2011-06-29,7,SFIA,EMBR,6
2011-06-29,8,SFIA,EMBR,22
2011-06-29,9,SFIA,EMBR,43
2011-06-29,10,SFIA,EMBR,48
2011-06-29,11,SFIA,EMBR,52
2011-06-29,12,SFIA,EMBR,64
2011-06-29,13,SFIA,EMBR,32
2011-06-29,14,SFIA,EMBR,39
2011-06-29,15,SFIA,EMBR,23
2011-06-29,16,SFIA,EMBR,22
2011-06-29,17,SFIA,EMBR,20
2011-06-29,18,SFIA,EMBR,22
2011-06-29,19,SFIA,EMBR,10
2011-06-29,20,SFIA,EMBR,12
2011-06-29,21,SFIA,EMBR,18
2011-06-29,22,SFIA,EMBR,3
